detector,modality,crop,recording,pass,cow_id,score_1_3,anomaly,max_concurrent,group,score,fold
patchcore,HEI_comb5,leg,11,1,755.0,1,0,3,755.0,6.019456253495327,4
patchcore,HEI_comb5,leg,11,2,884.0,2,1,3,884.0,6.217291810295799,4
patchcore,HEI_comb5,leg,11,3,739.0,2,1,3,739.0,5.927702808380127,4
patchcore,HEI_comb5,leg,11,4,554.0,2,1,3,554.0,5.848572071562422,1
patchcore,HEI_comb5,leg,11,5,313.0,1,0,3,313.0,5.618768634796143,0
patchcore,HEI_comb5,leg,11,6,890.0,1,0,3,890.0,6.3505793004422575,0
patchcore,HEI_comb5,leg,11,7,328.0,2,1,3,328.0,6.713885195711826,4
patchcore,HEI_comb5,leg,11,8,373.0,1,0,3,373.0,6.189647949103153,3
patchcore,HEI_comb5,leg,12,1,879.0,1,0,2,879.0,6.4406445026397705,2
patchcore,HEI_comb5,leg,12,2,826.0,2,1,2,826.0,6.213656187057495,1
patchcore,HEI_comb5,leg,13,1,884.0,3,1,1,884.0,6.230905214945476,4
patchcore,HEI_comb5,leg,14,1,1450.0,2,1,3,1450.0,6.07564697265625,0
patchcore,HEI_comb5,leg,14,2,865.0,2,1,3,865.0,5.939048947228326,1
patchcore,HEI_comb5,leg,14,3,339.0,2,1,3,339.0,6.496696949005127,1
patchcore,HEI_comb5,leg,14,4,301.0,1,0,3,301.0,6.104366649280895,4
patchcore,HEI_comb5,leg,14,5,328.0,2,1,3,328.0,6.164650369197764,4
patchcore,HEI_comb5,leg,14,6,817.0,1,0,3,817.0,6.248908438333651,2
patchcore,HEI_comb5,leg,15,1,775.0,2,1,1,775.0,5.995036890632228,4
patchcore,HEI_comb5,leg,16,1,319.0,1,0,1,319.0,6.045503258705139,1
patchcore,HEI_comb5,leg,17,1,825.0,2,1,1,825.0,5.840764633814493,2
patchcore,HEI_comb5,leg,18,1,313.0,1,0,3,313.0,6.54346146950355,0
patchcore,HEI_comb5,leg,18,2,818.0,2,1,3,818.0,6.304046506467073,4
patchcore,HEI_comb5,leg,18,3,894.0,2,1,3,894.0,6.1339946824151115,3
patchcore,HEI_comb5,leg,18,4,345.0,1,0,3,345.0,6.244345596858433,4
patchcore,HEI_comb5,leg,19,1,369.0,2,1,1,369.0,6.202974196842739,1
patchcore,HEI_comb5,leg,20,1,769.0,2,1,2,769.0,6.5011545817057295,2
patchcore,HEI_comb5,leg,20,2,997.0,1,0,2,997.0,5.967691898345947,1
patchcore,HEI_comb5,leg,21,1,408.0,1,0,3,408.0,6.30460600419478,1
patchcore,HEI_comb5,leg,21,2,785.0,2,1,3,785.0,6.357008755207062,2
patchcore,HEI_comb5,leg,21,3,2892.0,1,0,3,2892.0,5.921757821113832,4
patchcore,HEI_comb5,leg,22,1,331.0,1,0,3,331.0,5.890270037528796,4
patchcore,HEI_comb5,leg,22,2,743.0,2,1,3,743.0,5.911484437111096,3
patchcore,HEI_comb5,leg,22,3,437.0,1,0,3,437.0,5.953731281812801,1
patchcore,HEI_comb5,leg,22,4,6003.0,1,0,3,6003.0,6.036782037644159,0
patchcore,HEI_comb5,leg,22,5,350.0,2,1,3,350.0,5.892326782489645,1
patchcore,HEI_comb5,leg,22,6,858.0,2,1,3,858.0,5.845084695255055,0
patchcore,HEI_comb5,leg,23,1,568.0,1,0,2,568.0,6.027093040943146,3
patchcore,HEI_comb5,leg,23,2,302.0,1,0,2,302.0,6.24965144528283,3
patchcore,HEI_comb5,leg,24,1,566.0,1,0,1,566.0,5.9284380541907415,4
patchcore,HEI_comb5,leg,27,1,405.0,2,1,3,405.0,6.081365670913305,3
patchcore,HEI_comb5,leg,27,2,317.0,2,1,3,317.0,5.7885394266673496,3
patchcore,HEI_comb5,leg,27,3,8006.0,1,0,3,8006.0,6.071536064147949,2
patchcore,HEI_comb5,leg,27,4,2941.0,2,1,3,2941.0,6.4107581026413865,0
patchcore,HEI_comb5,leg,27,5,774.0,2,1,3,774.0,5.993747091293335,0
patchcore,HEI_comb5,leg,27,6,327.0,2,1,3,327.0,5.773101547786168,0
patchcore,HEI_comb5,leg,27,7,584.0,2,1,3,584.0,5.601273949941,1
patchcore,HEI_comb5,leg,27,8,550.0,1,0,3,550.0,5.690923420588176,0
patchcore,HEI_comb5,leg,27,9,779.0,1,0,3,779.0,5.7309752977811375,4
patchcore,HEI_comb5,leg,28,1,313.0,1,0,3,313.0,5.878039169311523,0
patchcore,HEI_comb5,leg,28,2,826.0,2,1,3,826.0,6.076817563601902,1
patchcore,HEI_comb5,leg,28,3,817.0,1,0,3,817.0,6.170452390398298,2
patchcore,HEI_comb5,leg,29,1,2952.0,2,1,3,2952.0,6.054859254095289,2
patchcore,HEI_comb5,leg,29,2,781.0,2,1,3,781.0,6.181647327968053,3
patchcore,HEI_comb5,leg,29,3,369.0,1,0,3,369.0,5.962127897474501,1
patchcore,HEI_comb5,leg,34,1,858.0,2,1,2,858.0,6.082776414023505,0
patchcore,HEI_comb5,leg,34,2,2932.0,2,1,2,2932.0,6.01135694353204,1
patchcore,HEI_comb5,leg,35,1,586.0,1,0,3,586.0,5.958588983954453,0
patchcore,HEI_comb5,leg,35,2,317.0,2,1,3,317.0,5.9571160422431095,3
patchcore,HEI_comb5,leg,35,3,405.0,1,0,3,405.0,6.186255238272927,3
patchcore,HEI_comb5,leg,35,4,2892.0,1,0,3,2892.0,5.989554626997127,4
patchcore,HEI_comb5,leg,35,5,351.0,1,0,3,351.0,6.0205172300338745,3
patchcore,HEI_comb5,leg,36,1,582.0,2,1,1,582.0,5.775974043484392,2
patchcore,HEI_comb5,leg,37,1,739.0,1,0,1,739.0,6.003020034896003,4
patchcore,HEI_comb5,leg,39,1,882.0,2,1,2,882.0,6.100089620141422,1
patchcore,HEI_comb5,leg,39,2,794.0,2,1,2,794.0,6.204904496669769,0
patchcore,HEI_comb5,leg,40,1,876.0,2,1,3,876.0,6.12935683192039,3
patchcore,HEI_comb5,leg,40,2,331.0,1,0,3,331.0,6.150072259902954,4
patchcore,HEI_comb5,leg,40,3,805.0,2,1,3,805.0,6.036015143761268,0
patchcore,HEI_comb5,leg,40,4,786.0,2,1,3,786.0,6.228869676589966,1
patchcore,HEI_comb5,leg,40,5,402.0,1,0,3,402.0,6.111785089969635,3
patchcore,HEI_comb5,leg,40,6,742.0,1,0,3,742.0,5.912429094314575,0
patchcore,HEI_comb5,leg,41,1,401.0,2,1,3,401.0,6.168176443680473,4
patchcore,HEI_comb5,leg,41,2,367.0,1,0,3,367.0,5.9854002777411015,1
patchcore,HEI_comb5,leg,42,1,889.0,2,1,1,889.0,6.376145601272583,2
patchcore,HEI_comb5,leg,50,1,458.0,2,1,1,458.0,6.0766764879226685,4
patchcore,HEI_comb5,leg,51,1,455.0,1,0,2,455.0,5.914774278315102,3
patchcore,HEI_comb5,leg,51,2,387.0,1,0,2,387.0,6.085203133131328,0
patchcore,HEI_comb5,leg,52,1,377.0,2,1,1,377.0,5.94918660113686,2
patchcore,HEI_comb5,leg,53,1,450.0,1,0,2,450.0,6.294587108823988,0
patchcore,HEI_comb5,leg,54,1,462.0,1,0,3,462.0,6.222681502906644,1
patchcore,HEI_comb5,leg,54,2,431.0,2,1,3,431.0,5.923710569422296,1
patchcore,HEI_comb5,leg,54,3,327.0,2,1,3,327.0,5.838187143537733,0
patchcore,HEI_comb5,leg,55,1,443.0,3,1,1,443.0,5.979179404502691,4
patchcore,HEI_comb5,leg,56,1,459.0,1,0,1,459.0,5.807967197604295,2
patchcore,HEI_comb5,leg,57,1,736.0,2,1,1,736.0,6.01093152364095,1
patchcore,HEI_comb5,leg,58,1,611.0,1,0,2,611.0,5.9695886089688255,4
patchcore,HEI_comb5,leg,58,2,579.0,1,0,2,579.0,5.762749524343581,2
patchcore,HEI_comb5,leg,59,1,6013.0,1,0,3,6013.0,5.943804052140978,0
patchcore,HEI_comb5,leg,59,2,763.0,2,1,3,763.0,6.419358253479004,1
patchcore,HEI_comb5,leg,59,3,820.0,1,0,3,820.0,6.028732442855835,3
patchcore,HEI_comb5,leg,59,4,8001.0,1,0,3,8001.0,6.045840154994618,4
patchcore,HEI_comb5,leg,59,5,434.0,2,1,3,434.0,5.482292879711498,1
patchcore,HEI_comb5,leg,60,1,586.0,1,0,3,586.0,5.510528740129973,0
patchcore,HEI_comb5,leg,60,2,413.0,2,1,3,413.0,5.800151467323303,2
patchcore,HEI_comb5,leg,60,3,333.0,2,1,3,333.0,6.02989833014352,3
patchcore,HEI_comb5,leg,60,4,886.0,2,1,3,886.0,6.056369794381632,3
patchcore,HEI_comb5,leg,60,5,407.0,2,1,3,407.0,6.075833736321865,4
patchcore,HEI_comb5,leg,60,6,380.0,1,0,3,380.0,5.886588948113578,0
patchcore,HEI_comb5,leg,60,7,583.0,2,1,3,583.0,5.85632742368258,1
patchcore,HEI_comb5,leg,61,1,575.0,1,0,1,575.0,5.85860800743103,4
patchcore,HEI_comb5,leg,62,1,419.0,1,0,3,419.0,5.683067630319035,1
patchcore,HEI_comb5,leg,62,2,441.0,1,0,3,441.0,6.137517956324986,0
patchcore,HEI_comb5,leg,62,3,732.0,2,1,3,732.0,5.617473284403483,2
patchcore,HEI_comb5,leg,63,1,867.0,2,1,3,867.0,5.822125003451393,0
patchcore,HEI_comb5,leg,63,2,6012.0,1,0,3,6012.0,5.863197689964657,3
patchcore,HEI_comb5,leg,63,3,823.0,2,1,3,823.0,5.923231948505748,3
patchcore,HEI_comb5,leg,63,4,318.0,1,0,3,318.0,5.644387799640034,2
patchcore,HEI_comb5,leg,63,5,2880.0,2,1,3,2880.0,5.802106292624223,0
patchcore,HEI_comb5,leg,65,1,2925.0,1,0,2,2925.0,5.9788117986736875,3
patchcore,HEI_comb5,leg,65,2,311.0,2,1,2,311.0,5.7962983548641205,4
patchcore,HEI_comb5,leg,66,1,772.0,3,1,3,772.0,6.529880007108052,1
patchcore,HEI_comb5,leg,66,2,411.0,1,0,3,411.0,5.950433651606242,3
patchcore,HEI_comb5,leg,66,3,306.0,2,1,3,306.0,6.3061424556531405,2
patchcore,HEI_comb5,leg,66,4,330.0,2,1,3,330.0,6.151299806741568,3
patchcore,HEI_comb5,leg,67,1,403.0,1,0,2,403.0,5.552464422426726,4
patchcore,HEI_comb5,leg,67,2,409.0,1,0,2,409.0,5.7350475788116455,2
patchcore,HEI_comb5,leg,67,3,8007.0,2,1,2,8007.0,5.637741295067039,3
patchcore,HEI_comb5,leg,67,4,8003.0,2,1,2,8003.0,5.95062916619437,3
patchcore,HEI_comb5,leg,69,1,304.0,2,1,3,304.0,6.149313583374023,1
patchcore,HEI_comb5,leg,69,2,422.0,2,1,3,422.0,5.678292870521545,4
patchcore,HEI_comb5,leg,70,1,768.0,2,1,1,768.0,6.282545685768127,0
patchcore,HEI_comb5,leg,71,1,1500.0,1,0,3,1500.0,5.713033044338227,1
patchcore,HEI_comb5,leg,71,2,305.0,2,1,3,305.0,5.9422101729955425,0
patchcore,HEI_comb5,leg,71,3,418.0,2,1,3,418.0,6.2301597711516585,0
patchcore,HEI_comb5,leg,71,4,744.0,2,1,3,744.0,5.91800821911205,2
patchcore,HEI_comb5,leg,71,5,883.0,1,0,3,883.0,5.908876700834795,2
patchcore,HEI_comb5,leg,71,6,375.0,1,0,3,375.0,5.434298852594887,0
patchcore,HEI_comb5,leg,71,7,543.0,2,1,3,543.0,6.052191810174421,3
patchcore,HEI_comb5,leg,72,1,352.0,2,1,1,352.0,5.8044783274332685,3
patchcore,HEI_comb5,leg,73,1,426.0,2,1,2,426.0,6.08037428855896,2
patchcore,HEI_comb5,leg,73,2,423.0,1,0,2,423.0,6.392654061317444,3
patchcore,HEI_comb5,leg,73,3,336.0,2,1,2,336.0,5.942323393938018,2
patchcore,HEI_comb5,leg,73,4,2917.0,2,1,2,2917.0,5.877277635392689,3
patchcore,HEI_comb5,leg,73,5,417.0,2,1,2,417.0,5.870377620061238,1
patchcore,HEI_comb5,leg,74,1,433.0,1,0,1,433.0,6.260383162387582,0
patchcore,HEI_comb5,leg,76,1,372.0,1,0,1,372.0,5.697749011656818,4
patchcore,HEI_comb5,leg,77,1,549.0,1,0,2,549.0,5.8794293017000765,2
patchcore,HEI_comb5,leg,77,2,365.0,1,0,2,365.0,5.534388652214637,2
patchcore,HEI_comb5,leg,79,1,472.0,2,1,3,472.0,5.918910855338687,4
patchcore,HEI_comb5,leg,79,2,406.0,3,1,3,406.0,5.867052490894611,2
patchcore,HEI_comb5,leg,79,3,873.0,1,0,3,873.0,5.9899374941984815,4
patchcore,HEI_comb5,leg,80,1,383.0,1,0,3,383.0,5.670451808620143,1
patchcore,HEI_comb5,leg,80,2,739.0,1,0,3,739.0,5.492310047149658,4
patchcore,HEI_comb5,leg,80,3,889.0,2,1,3,889.0,5.892958989957484,2
patchcore,HEI_comb5,leg,80,4,305.0,2,1,3,305.0,5.8435442640974715,0
patchcore,HEI_comb5,leg,82,1,338.0,1,0,3,338.0,5.651747567313058,2
patchcore,HEI_comb5,leg,82,2,407.0,2,1,3,407.0,5.606528339963971,4
patchcore,HEI_comb5,leg,82,3,350.0,1,0,3,350.0,5.791089375813802,1
patchcore,HEI_comb5,leg,82,4,441.0,1,0,3,441.0,5.431264168875558,0
patchcore,HEI_comb5,leg,82,5,464.0,1,0,3,464.0,5.525150684600181,1
patchcore,HEI_comb5,leg,82,6,423.0,1,0,3,423.0,5.974809657959711,3
patchcore,HEI_comb5,leg,84,1,613.0,2,1,1,613.0,5.729697439405653,2
patchcore,HEI_comb5,leg,85,1,457.0,1,0,3,457.0,5.799520142873129,2
patchcore,HEI_comb5,leg,85,2,366.0,1,0,3,366.0,5.457733675490978,2
patchcore,HEI_comb5,leg,85,3,448.0,1,0,3,448.0,5.398642505087504,3
patchcore,HEI_comb5,leg,85,4,434.0,2,1,3,434.0,5.471490652664848,1
patchcore,HEI_comb5,leg,85,5,583.0,2,1,3,583.0,5.267247926105153,1
patchcore,HEI_comb5,leg,85,6,419.0,1,0,3,419.0,5.431235063643682,1
patchcore,HEI_comb5,leg,86,1,6012.0,2,1,1,6012.0,5.798934826484094,3
patchcore,HEI_comb5,leg,87,1,763.0,2,1,2,763.0,6.468838563987187,1
patchcore,HEI_comb5,leg,88,1,820.0,2,1,3,820.0,5.42837093971871,3
patchcore,HEI_comb5,leg,88,2,467.0,2,1,3,467.0,5.621673429012299,0
patchcore,HEI_comb5,leg,88,3,801.0,2,1,3,801.0,5.908851559956869,1
patchcore,HEI_comb5,leg,88,4,1458.0,1,0,3,1458.0,5.637860255771213,4
patchcore,HEI_comb5,leg,89,1,411.0,2,1,3,411.0,6.041371015401987,3
patchcore,HEI_comb5,leg,89,2,426.0,2,1,3,426.0,5.894659851872643,2
patchcore,HEI_comb5,leg,89,3,886.0,1,0,3,886.0,5.7902732090074185,3
patchcore,HEI_comb5,leg,89,4,775.0,1,0,3,775.0,5.914844579696656,4
patchcore,HEI_comb5,leg,90,1,458.0,2,1,3,458.0,5.911677295878782,4
patchcore,HEI_comb5,leg,90,2,422.0,1,0,3,422.0,6.2515848108700345,4
patchcore,HEI_comb5,leg,90,3,452.0,1,0,3,452.0,5.7186989695937545,4
patchcore,HEI_comb5,leg,90,4,413.0,1,0,3,413.0,5.70612078666687,2
patchcore,HEI_comb5,leg,94,1,333.0,2,1,1,333.0,5.729077651582915,3
patchcore,HEI_comb5,leg,96,1,1500.0,1,0,3,1500.0,5.647281849384308,1
patchcore,HEI_comb5,leg,96,2,375.0,2,1,3,375.0,5.456610486314103,0
patchcore,HEI_comb5,leg,96,3,418.0,2,1,3,418.0,5.71420861545362,0
patchcore,HEI_comb5,leg,96,4,732.0,1,0,3,732.0,5.650725502438015,2
patchcore,HEI_comb5,leg,97,1,586.0,3,1,3,586.0,5.916267117587003,0
patchcore,HEI_comb5,leg,97,2,417.0,1,0,3,417.0,6.172456853529987,1
patchcore,HEI_comb5,leg,97,3,883.0,3,1,3,883.0,5.898551017045975,2
patchcore,HEI_comb5,leg,97,4,336.0,1,0,3,336.0,6.311011552810669,2
patchcore,HEI_comb5,leg,98,1,407.0,2,1,2,407.0,6.485286322506991,4
patchcore,HEI_comb5,leg,98,2,441.0,1,0,2,441.0,5.55349659365277,0
patchcore,HEI_comb5,leg,99,1,464.0,1,0,3,464.0,5.741951746818347,1
patchcore,HEI_comb5,leg,99,2,366.0,1,0,3,366.0,6.020838827700229,2
patchcore,HEI_comb5,leg,99,3,418.0,2,1,3,418.0,5.961781871318817,0
patchcore,HEI_comb5,leg,99,4,434.0,2,1,3,434.0,5.594431609642215,1
patchcore,HEI_comb5,leg,100,1,6012.0,2,1,2,6012.0,5.511238585347715,3
patchcore,HEI_comb5,leg,100,2,6013.0,2,1,2,6013.0,5.808944225311279,0
patchcore,HEI_comb5,leg,102,1,426.0,2,1,2,426.0,6.165801812862528,2
patchcore,HEI_comb5,leg,102,2,425.0,1,0,2,425.0,5.866186845870245,2
patchcore,HEI_comb5,leg,104,1,458.0,2,1,3,458.0,5.852208264668783,4
patchcore,HEI_comb5,leg,104,2,422.0,2,1,3,422.0,5.781893574914267,4
patchcore,HEI_comb5,leg,104,3,611.0,1,0,3,611.0,5.442865139398819,4
patchcore,HEI_comb5,leg,104,4,8007.0,1,0,3,8007.0,5.620744604813425,3
patchcore,HEI_comb5,leg,105,1,328.0,1,0,2,328.0,5.791887584485505,4
patchcore,HEI_comb5,leg,105,2,380.0,2,1,2,380.0,5.541087330998601,0
patchcore,HEI_comb5,leg,106,1,1500.0,2,1,3,1500.0,5.464899063110352,1
patchcore,HEI_comb5,leg,106,2,420.0,1,0,3,420.0,6.315190582740597,4
patchcore,HEI_comb5,leg,106,3,895.0,1,0,3,895.0,5.807923410249793,2
patchcore,HEI_comb5,leg,106,4,744.0,1,0,3,744.0,5.810462882121404,2
patchcore,HEI_comb5,leg,107,1,6010.0,1,0,2,6010.0,6.359868213534355,4
patchcore,HEI_comb5,leg,107,2,459.0,1,0,2,459.0,6.08458824626735,2
patchcore,HEI_comb5,leg,108,1,311.0,2,1,3,311.0,5.62472023615023,4
patchcore,HEI_comb5,leg,108,2,448.0,1,0,3,448.0,5.455948700775972,3
patchcore,HEI_comb5,leg,108,3,350.0,2,1,3,350.0,5.843965327739715,1
patchcore,HEI_comb5,leg,108,4,2880.0,2,1,3,2880.0,5.805707824230194,0
patchcore,HEI_comb5,leg,108,5,318.0,1,0,3,318.0,5.78537358045578,2
patchcore,HEI_comb5,leg,109,1,2917.0,2,1,2,2917.0,5.701228409278683,3
patchcore,HEI_comb5,leg,109,2,307.0,2,1,2,307.0,6.1128647760911425,1
patchcore,HEI_comb5,leg,109,3,413.0,1,0,2,413.0,5.54230678998507,2
patchcore,HEI_comb5,leg,110,1,1446.0,1,0,1,1446.0,5.91321922751034,1
patchcore,HEI_comb5,leg,111,1,443.0,2,1,2,443.0,5.590590456257695,4
patchcore,HEI_comb5,leg,111,2,421.0,2,1,2,421.0,5.798114405737983,3
patchcore,HEI_comb5,leg,112,1,409.0,2,1,1,409.0,5.721661029038606,2
patchcore,HEI_comb5,leg,113,1,333.0,2,1,3,333.0,5.975151353412205,3
patchcore,HEI_comb5,leg,113,2,375.0,1,0,3,375.0,5.506775469393344,0
patchcore,HEI_comb5,leg,113,3,370.0,2,1,3,370.0,5.543936277690687,0
patchcore,HEI_comb5,leg,113,4,820.0,2,1,3,820.0,5.438378697947452,3
patchcore,HEI_comb5,leg,113,5,883.0,1,0,3,883.0,5.6473433665740185,2
patchcore,HEI_comb5,leg,114,1,586.0,1,0,1,586.0,5.933282693227132,0
patchcore,HEI_comb5,leg,115,1,336.0,2,1,2,336.0,5.84736248425075,2
patchcore,HEI_comb5,leg,115,2,732.0,2,1,2,732.0,5.475354561438928,2
patchcore,HEI_comb5,leg,116,1,423.0,2,1,3,423.0,6.136847033220179,3
patchcore,HEI_comb5,leg,116,2,419.0,1,0,3,419.0,5.623907048361642,1
patchcore,HEI_comb5,leg,117,1,2952.0,2,1,2,2952.0,5.864187717437744,2
patchcore,HEI_comb5,leg,117,2,417.0,2,1,2,417.0,5.532116994261742,1
patchcore,HEI_comb5,leg,118,1,352.0,1,0,3,352.0,5.601658980051677,3
patchcore,HEI_comb5,leg,118,2,304.0,2,1,3,304.0,5.725090079837376,1
patchcore,HEI_comb5,leg,118,3,433.0,2,1,3,433.0,5.504030307133992,0
patchcore,HEI_comb5,leg,118,4,768.0,1,0,3,768.0,6.20777948697408,0
